1000032|BINCH JAMES G|4|2014-12-02|edgar/data/1000032/0001181431-14-037642.txt|edgar/data/1000032/0001181431-14-037642-index.html
1188972|SUTHERLAND L FREDERICK|4|2014-11-20|edgar/data/1188972/0001209191-14-070505.txt|edgar/data/1188972/0001209191-14-070505-index.html
1188972|SUTHERLAND L FREDERICK|4|2014-11-21|edgar/data/1188972/0001584509-14-000112.txt|edgar/data/1188972/0001584509-14-000112-index.html
1188972|SUTHERLAND L FREDERICK|4|2014-12-15|edgar/data/1188972/0001584509-14-000137.txt|edgar/data/1188972/0001584509-14-000137-index.html
1188972|SUTHERLAND L FREDERICK|4|2014-12-17|edgar/data/1188972/0001584509-14-000141.txt|edgar/data/1188972/0001584509-14-000141-index.html
1188972|SUTHERLAND L FREDERICK|4|2014-12-18|edgar/data/1188972/0001584509-14-000152.txt|edgar/data/1188972/0001584509-14-000152-index.html
1188972|SUTHERLAND L FREDERICK|4|2014-12-23|edgar/data/1188972/0001584509-14-000174.txt|edgar/data/1188972/0001584509-14-000174-index.html
1188972|SUTHERLAND L FREDERICK|5|2014-11-17|edgar/data/1188972/0001584509-14-000094.txt|edgar/data/1188972/0001584509-14-000094-index.html
1188979|PARNELL JACK C|4|2014-10-03|edgar/data/1188979/0000711377-14-000021.txt|edgar/data/1188979/0000711377-14-000021-index.html
1188983|LIDDY EDWARD M|4|2014-10-01|edgar/data/1188983/0001179110-14-014731.txt|edgar/data/1188983/0001179110-14-014731-index.html
1188983|LIDDY EDWARD M|4|2014-10-02|edgar/data/1188983/0001179110-14-014929.txt|edgar/data/1188983/0001179110-14-014929-index.html
1188983|LIDDY EDWARD M|4|2014-10-03|edgar/data/1188983/0001225208-14-021157.txt|edgar/data/1188983/0001225208-14-021157-index.html
1188983|LIDDY EDWARD M|4|2014-11-12|edgar/data/1188983/0001127602-14-031945.txt|edgar/data/1188983/0001127602-14-031945-index.html
1188986|SYLLA CASEY|4|2014-11-05|edgar/data/1188986/0001246360-14-004291.txt|edgar/data/1188986/0001246360-14-004291-index.html
1188987|MORRICAL TERRI A|4|2014-10-03|edgar/data/1188987/0000711377-14-000014.txt|edgar/data/1188987/0000711377-14-000014-index.html
1188987|MORRICAL TERRI A|4|2014-10-31|edgar/data/1188987/0000711377-14-000025.txt|edgar/data/1188987/0000711377-14-000025-index.html
1188998|COSGROVE STEPHEN J|4|2014-11-07|edgar/data/1188998/0001225208-14-022954.txt|edgar/data/1188998/0001225208-14-022954-index.html
1188999|DARRETTA ROBERT J|4|2014-10-03|edgar/data/1188999/0001209191-14-061763.txt|edgar/data/1188999/0001209191-14-061763-index.html
1188999|DARRETTA ROBERT J|4|2014-12-18|edgar/data/1188999/0001209191-14-076679.txt|edgar/data/1188999/0001209191-14-076679-index.html
1189001|REED THOMAS H|4|2014-10-03|edgar/data/1189001/0000711377-14-000022.txt|edgar/data/1189001/0000711377-14-000022-index.html
1189014|POON CHRISTINE A|4|2014-10-06|edgar/data/1189014/0001209191-14-062097.txt|edgar/data/1189014/0001209191-14-062097-index.html
1189014|POON CHRISTINE A|4|2014-11-26|edgar/data/1189014/0001237899-14-000080.txt|edgar/data/1189014/0001237899-14-000080-index.html
1189014|POON CHRISTINE A|4|2014-12-22|edgar/data/1189014/0001127602-14-035814.txt|edgar/data/1189014/0001127602-14-035814-index.html
1189019|WELDON WILLIAM C|4|2014-10-02|edgar/data/1189019/0001225208-14-020890.txt|edgar/data/1189019/0001225208-14-020890-index.html
1189019|WELDON WILLIAM C|4|2014-10-02|edgar/data/1189019/0001225208-14-021071.txt|edgar/data/1189019/0001225208-14-021071-index.html
1189019|WELDON WILLIAM C|4|2014-10-08|edgar/data/1189019/0001225208-14-021466.txt|edgar/data/1189019/0001225208-14-021466-index.html
1189019|WELDON WILLIAM C|4|2014-10-22|edgar/data/1189019/0001225208-14-021886.txt|edgar/data/1189019/0001225208-14-021886-index.html
1189019|WELDON WILLIAM C|4|2014-11-06|edgar/data/1189019/0001127602-14-031479.txt|edgar/data/1189019/0001127602-14-031479-index.html
1189019|WELDON WILLIAM C|4|2014-12-04|edgar/data/1189019/0001225208-14-024369.txt|edgar/data/1189019/0001225208-14-024369-index.html
1189020|SOON-SHIONG PATRICK|3|2014-12-29|edgar/data/1189020/0001181431-14-039800.txt|edgar/data/1189020/0001181431-14-039800-index.html
1189020|SOON-SHIONG PATRICK|SC 13D|2014-12-24|edgar/data/1189020/0001193125-14-453267.txt|edgar/data/1189020/0001193125-14-453267-index.html
1189021|BRADLEY EDWARD|4|2014-10-03|edgar/data/1189021/0000711377-14-000015.txt|edgar/data/1189021/0000711377-14-000015-index.html
1189024|CADOGAN WILLIAM J|4|2014-11-12|edgar/data/1189024/0001209191-14-068194.txt|edgar/data/1189024/0001209191-14-068194-index.html
1189024|CADOGAN WILLIAM J|4|2014-11-18|edgar/data/1189024/0001209191-14-069724.txt|edgar/data/1189024/0001209191-14-069724-index.html
1189027|HERNANDEZ WILLIAM H|4|2014-10-02|edgar/data/1189027/0001225208-14-020931.txt|edgar/data/1189027/0001225208-14-020931-index.html
1189046|HARRISON DAVID D|4|2014-12-30|edgar/data/1189046/0001209191-14-078418.txt|edgar/data/1189046/0001209191-14-078418-index.html
1189049|HOGAN RANDALL J|4|2014-11-26|edgar/data/1189049/0001140361-14-043571.txt|edgar/data/1189049/0001140361-14-043571-index.html
1189049|HOGAN RANDALL J|4|2014-12-04|edgar/data/1189049/0001140361-14-044167.txt|edgar/data/1189049/0001140361-14-044167-index.html
1189072|JAMES KAREN|4|2014-11-18|edgar/data/1189072/0001189072-14-000001.txt|edgar/data/1189072/0001189072-14-000001-index.html
1189073|JOHSTONE WILLIAM O|4|2014-11-14|edgar/data/1189073/0001189073-14-000003.txt|edgar/data/1189073/0001189073-14-000003-index.html
1189095|THOMAS GARY L|4|2014-10-01|edgar/data/1189095/0001127602-14-028793.txt|edgar/data/1189095/0001127602-14-028793-index.html
1189095|THOMAS GARY L|4|2014-10-06|edgar/data/1189095/0001127602-14-029504.txt|edgar/data/1189095/0001127602-14-029504-index.html
1189095|THOMAS GARY L|4|2014-10-20|edgar/data/1189095/0001127602-14-030100.txt|edgar/data/1189095/0001127602-14-030100-index.html
1189095|THOMAS GARY L|4|2014-11-04|edgar/data/1189095/0001127602-14-031155.txt|edgar/data/1189095/0001127602-14-031155-index.html
1189095|THOMAS GARY L|4|2014-11-17|edgar/data/1189095/0001127602-14-032467.txt|edgar/data/1189095/0001127602-14-032467-index.html
1189095|THOMAS GARY L|4|2014-12-02|edgar/data/1189095/0001127602-14-033811.txt|edgar/data/1189095/0001127602-14-033811-index.html
1189095|THOMAS GARY L|4|2014-12-16|edgar/data/1189095/0001127602-14-035181.txt|edgar/data/1189095/0001127602-14-035181-index.html
1189095|THOMAS GARY L|4|2014-12-17|edgar/data/1189095/0001127602-14-035519.txt|edgar/data/1189095/0001127602-14-035519-index.html
1189095|THOMAS GARY L|4|2014-12-30|edgar/data/1189095/0001127602-14-036101.txt|edgar/data/1189095/0001127602-14-036101-index.html
1189130|FLATLEY JAY T|4|2014-10-02|edgar/data/1189130/0001179110-14-014906.txt|edgar/data/1189130/0001179110-14-014906-index.html
1189130|FLATLEY JAY T|4|2014-10-10|edgar/data/1189130/0001110803-14-000347.txt|edgar/data/1189130/0001110803-14-000347-index.html
1189130|FLATLEY JAY T|4|2014-10-24|edgar/data/1189130/0001110803-14-000358.txt|edgar/data/1189130/0001110803-14-000358-index.html
1189130|FLATLEY JAY T|4|2014-11-14|edgar/data/1189130/0001110803-14-000378.txt|edgar/data/1189130/0001110803-14-000378-index.html
1189130|FLATLEY JAY T|4|2014-12-02|edgar/data/1189130/0001110803-14-000389.txt|edgar/data/1189130/0001110803-14-000389-index.html
1189130|FLATLEY JAY T|4|2014-12-09|edgar/data/1189130/0001110803-14-000403.txt|edgar/data/1189130/0001110803-14-000403-index.html
1189130|FLATLEY JAY T|4|2014-12-12|edgar/data/1189130/0001110803-14-000422.txt|edgar/data/1189130/0001110803-14-000422-index.html
1189130|FLATLEY JAY T|4|2014-12-29|edgar/data/1189130/0001110803-14-000433.txt|edgar/data/1189130/0001110803-14-000433-index.html
1189132|CUNNINGHAM WILLIAM H DR|4|2014-10-02|edgar/data/1189132/0001214659-14-006809.txt|edgar/data/1189132/0001214659-14-006809-index.html
1189132|CUNNINGHAM WILLIAM H DR|4|2014-10-30|edgar/data/1189132/0001575571-14-000150.txt|edgar/data/1189132/0001575571-14-000150-index.html
1189132|CUNNINGHAM WILLIAM H DR|4|2014-11-10|edgar/data/1189132/0001575571-14-000170.txt|edgar/data/1189132/0001575571-14-000170-index.html
1189132|CUNNINGHAM WILLIAM H DR|4|2014-12-23|edgar/data/1189132/0001575571-14-000200.txt|edgar/data/1189132/0001575571-14-000200-index.html
1189134|MONTFORD JOHN T|4|2014-11-19|edgar/data/1189134/0000092380-14-000163.txt|edgar/data/1189134/0000092380-14-000163-index.html
1189134|MONTFORD JOHN T|4|2014-12-16|edgar/data/1189134/0000092380-14-000170.txt|edgar/data/1189134/0000092380-14-000170-index.html
1189149|MAUPIN JOHN E JR D D S|4|2014-10-17|edgar/data/1189149/0001127602-14-029968.txt|edgar/data/1189149/0001127602-14-029968-index.html
1189149|MAUPIN JOHN E JR D D S|4|2014-10-17|edgar/data/1189149/0001225208-14-021724.txt|edgar/data/1189149/0001225208-14-021724-index.html
1189149|MAUPIN JOHN E JR D D S|4|2014-11-04|edgar/data/1189149/0001127602-14-030872.txt|edgar/data/1189149/0001127602-14-030872-index.html
1189152|VASELLA DANIEL|4|2014-10-02|edgar/data/1189152/0001127602-14-028852.txt|edgar/data/1189152/0001127602-14-028852-index.html
1189152|VASELLA DANIEL|4|2014-10-03|edgar/data/1189152/0001209191-14-061822.txt|edgar/data/1189152/0001209191-14-061822-index.html
1189152|VASELLA DANIEL|4|2014-12-02|edgar/data/1189152/0001209191-14-072429.txt|edgar/data/1189152/0001209191-14-072429-index.html
1189155|BRUCE TIMOTHY J|4|2014-11-18|edgar/data/1189155/0001209191-14-069685.txt|edgar/data/1189155/0001209191-14-069685-index.html
1189160|SEARS LOWELL|4|2014-10-09|edgar/data/1189160/0001209191-14-062754.txt|edgar/data/1189160/0001209191-14-062754-index.html
1189174|EGAN JOHN R|4|2014-10-29|edgar/data/1189174/0000790070-14-000154.txt|edgar/data/1189174/0000790070-14-000154-index.html
1189174|EGAN JOHN R|4|2014-11-17|edgar/data/1189174/0001209191-14-069215.txt|edgar/data/1189174/0001209191-14-069215-index.html
1189174|EGAN JOHN R|4|2014-11-21|edgar/data/1189174/0000790070-14-000171.txt|edgar/data/1189174/0000790070-14-000171-index.html
1189174|EGAN JOHN R|4|2014-11-24|edgar/data/1189174/0001209191-14-070920.txt|edgar/data/1189174/0001209191-14-070920-index.html
1189179|GOULDEN DAVID I|4|2014-10-27|edgar/data/1189179/0000790070-14-000147.txt|edgar/data/1189179/0000790070-14-000147-index.html
1189179|GOULDEN DAVID I|4|2014-11-04|edgar/data/1189179/0000790070-14-000160.txt|edgar/data/1189179/0000790070-14-000160-index.html
1189179|GOULDEN DAVID I|4|2014-12-04|edgar/data/1189179/0000790070-14-000174.txt|edgar/data/1189179/0000790070-14-000174-index.html
1189179|GOULDEN DAVID I|4|2014-12-09|edgar/data/1189179/0000790070-14-000175.txt|edgar/data/1189179/0000790070-14-000175-index.html
1189184|KEARNS THOMAS F JR|3|2014-11-13|edgar/data/1189184/0001209191-14-068667.txt|edgar/data/1189184/0001209191-14-068667-index.html
1189184|KEARNS THOMAS F JR|4|2014-11-17|edgar/data/1189184/0001209191-14-069363.txt|edgar/data/1189184/0001209191-14-069363-index.html
1189184|KEARNS THOMAS F JR|4|2014-11-21|edgar/data/1189184/0001209191-14-070707.txt|edgar/data/1189184/0001209191-14-070707-index.html
1189193|RUETTGERS MICHAEL C|4|2014-10-30|edgar/data/1189193/0001209191-14-065449.txt|edgar/data/1189193/0001209191-14-065449-index.html
1189193|RUETTGERS MICHAEL C|4|2014-11-12|edgar/data/1189193/0001209191-14-068164.txt|edgar/data/1189193/0001209191-14-068164-index.html
1189194|NIEMIER CHARLES E|4|2014-11-06|edgar/data/1189194/0001127602-14-031357.txt|edgar/data/1189194/0001127602-14-031357-index.html
1189196|TEUBER WILLIAM J JR|4|2014-10-27|edgar/data/1189196/0000790070-14-000148.txt|edgar/data/1189196/0000790070-14-000148-index.html
1189196|TEUBER WILLIAM J JR|4|2014-10-28|edgar/data/1189196/0000790070-14-000152.txt|edgar/data/1189196/0000790070-14-000152-index.html
1189196|TEUBER WILLIAM J JR|4|2014-11-13|edgar/data/1189196/0001209191-14-068463.txt|edgar/data/1189196/0001209191-14-068463-index.html
1189229|PAISLEY CHRISTOPHER B|4|2014-10-24|edgar/data/1189229/0001290473-14-000045.txt|edgar/data/1189229/0001290473-14-000045-index.html
1189229|PAISLEY CHRISTOPHER B|4|2014-11-04|edgar/data/1189229/0001140361-14-040195.txt|edgar/data/1189229/0001140361-14-040195-index.html
1189229|PAISLEY CHRISTOPHER B|4|2014-11-04|edgar/data/1189229/0001290473-14-000046.txt|edgar/data/1189229/0001290473-14-000046-index.html
1189229|PAISLEY CHRISTOPHER B|4|2014-11-10|edgar/data/1189229/0001140361-14-040978.txt|edgar/data/1189229/0001140361-14-040978-index.html
1189229|PAISLEY CHRISTOPHER B|4|2014-11-17|edgar/data/1189229/0001140361-14-042528.txt|edgar/data/1189229/0001140361-14-042528-index.html
1189229|PAISLEY CHRISTOPHER B|4|2014-11-21|edgar/data/1189229/0001179110-14-016874.txt|edgar/data/1189229/0001179110-14-016874-index.html
1189229|PAISLEY CHRISTOPHER B|4|2014-11-26|edgar/data/1189229/0001290473-14-000057.txt|edgar/data/1189229/0001290473-14-000057-index.html
1189229|PAISLEY CHRISTOPHER B|4|2014-12-18|edgar/data/1189229/0001280263-14-000196.txt|edgar/data/1189229/0001280263-14-000196-index.html
1189229|PAISLEY CHRISTOPHER B|4|2014-12-22|edgar/data/1189229/0001280263-14-000203.txt|edgar/data/1189229/0001280263-14-000203-index.html
1189242|SENGSTACK GREGG C|4/A|2014-11-20|edgar/data/1189242/0001209191-14-070276.txt|edgar/data/1189242/0001209191-14-070276-index.html
1189242|SENGSTACK GREGG C|4|2014-10-03|edgar/data/1189242/0001209191-14-061868.txt|edgar/data/1189242/0001209191-14-061868-index.html
1189242|SENGSTACK GREGG C|4|2014-11-03|edgar/data/1189242/0000038725-14-000191.txt|edgar/data/1189242/0000038725-14-000191-index.html
1189242|SENGSTACK GREGG C|4|2014-11-03|edgar/data/1189242/0000038725-14-000195.txt|edgar/data/1189242/0000038725-14-000195-index.html
1189242|SENGSTACK GREGG C|4|2014-11-17|edgar/data/1189242/0001209191-14-069074.txt|edgar/data/1189242/0001209191-14-069074-index.html
1189252|VAICKUS ALEX|4|2014-11-13|edgar/data/1189252/0001580695-14-000501.txt|edgar/data/1189252/0001580695-14-000501-index.html
1189259|SHRIGLEY DAVID A|4|2014-10-03|edgar/data/1189259/0001179110-14-015076.txt|edgar/data/1189259/0001179110-14-015076-index.html
1189269|SAMUELS JAMES P|5|2014-12-24|edgar/data/1189269/0001140361-14-046418.txt|edgar/data/1189269/0001140361-14-046418-index.html
1189269|SAMUELS JAMES P|5|2014-12-24|edgar/data/1189269/0001140361-14-046419.txt|edgar/data/1189269/0001140361-14-046419-index.html
1189269|SAMUELS JAMES P|5|2014-12-24|edgar/data/1189269/0001140361-14-046420.txt|edgar/data/1189269/0001140361-14-046420-index.html
1189269|SAMUELS JAMES P|5|2014-12-24|edgar/data/1189269/0001140361-14-046423.txt|edgar/data/1189269/0001140361-14-046423-index.html
1189275|ZURZOLO DEBBY R|4|2014-10-30|edgar/data/1189275/0001179110-14-015885.txt|edgar/data/1189275/0001179110-14-015885-index.html
1189275|ZURZOLO DEBBY R|4|2014-11-03|edgar/data/1189275/0001179110-14-016000.txt|edgar/data/1189275/0001179110-14-016000-index.html
1189275|ZURZOLO DEBBY R|4|2014-11-12|edgar/data/1189275/0001179110-14-016405.txt|edgar/data/1189275/0001179110-14-016405-index.html
1189278|KRANSDORF JEROME I|4|2014-11-04|edgar/data/1189278/0001179110-14-016060.txt|edgar/data/1189278/0001179110-14-016060-index.html
1189285|GALE WILLIAM C|4|2014-10-02|edgar/data/1189285/0001140361-14-037111.txt|edgar/data/1189285/0001140361-14-037111-index.html
1189285|GALE WILLIAM C|4|2014-10-03|edgar/data/1189285/0001140361-14-037291.txt|edgar/data/1189285/0001140361-14-037291-index.html
1189285|GALE WILLIAM C|4|2014-12-23|edgar/data/1189285/0001140361-14-046211.txt|edgar/data/1189285/0001140361-14-046211-index.html
1189287|FARMER SCOTT D|4|2014-10-07|edgar/data/1189287/0001140361-14-037494.txt|edgar/data/1189287/0001140361-14-037494-index.html
1189287|FARMER SCOTT D|4|2014-11-04|edgar/data/1189287/0001140361-14-040063.txt|edgar/data/1189287/0001140361-14-040063-index.html
1189309|COLBERT VIRGIS|3|2014-10-24|edgar/data/1189309/0001209191-14-064769.txt|edgar/data/1189309/0001209191-14-064769-index.html
1189309|COLBERT VIRGIS|4|2014-10-15|edgar/data/1189309/0001179110-14-015499.txt|edgar/data/1189309/0001179110-14-015499-index.html
1189309|COLBERT VIRGIS|4|2014-11-25|edgar/data/1189309/0001181431-14-037328.txt|edgar/data/1189309/0001181431-14-037328-index.html
1189312|BOEHM JONATHAN J|4|2014-12-16|edgar/data/1189312/0001246360-14-004722.txt|edgar/data/1189312/0001246360-14-004722-index.html
1189315|BRUST ROBERT H|4|2014-11-10|edgar/data/1189315/0001225208-14-022992.txt|edgar/data/1189315/0001225208-14-022992-index.html
1189317|GIVENS GREGG WM|4|2014-12-09|edgar/data/1189317/0001246360-14-004619.txt|edgar/data/1189317/0001246360-14-004619-index.html
1189317|GIVENS GREGG WM|4|2014-12-16|edgar/data/1189317/0001246360-14-004715.txt|edgar/data/1189317/0001246360-14-004715-index.html
1189324|BURLAGE PETER J|4|2014-12-18|edgar/data/1189324/0001209191-14-076551.txt|edgar/data/1189324/0001209191-14-076551-index.html
1189326|ONEAL RODNEY|4|2014-12-01|edgar/data/1189326/0001209191-14-071850.txt|edgar/data/1189326/0001209191-14-071850-index.html
1189331|SHEEHAN JOHN D|4|2014-11-26|edgar/data/1189331/0001209191-14-071583.txt|edgar/data/1189331/0001209191-14-071583-index.html
1189341|BOBINSKI CATHERINE A|4/A|2014-11-10|edgar/data/1189341/0001190159-14-000005.txt|edgar/data/1189341/0001190159-14-000005-index.html
1189341|BOBINSKI CATHERINE A|4|2014-11-10|edgar/data/1189341/0001190159-14-000004.txt|edgar/data/1189341/0001190159-14-000004-index.html
1189341|BOBINSKI CATHERINE A|4|2014-12-08|edgar/data/1189341/0001190159-14-000014.txt|edgar/data/1189341/0001190159-14-000014-index.html
1189342|BUSH SAMUEL D|4|2014-11-10|edgar/data/1189342/0001190159-14-000007.txt|edgar/data/1189342/0001190159-14-000007-index.html
1189342|BUSH SAMUEL D|4|2014-12-08|edgar/data/1189342/0001190159-14-000012.txt|edgar/data/1189342/0001190159-14-000012-index.html
1189343|LADA WARREN S|4|2014-11-10|edgar/data/1189343/0001190159-14-000009.txt|edgar/data/1189343/0001190159-14-000009-index.html
1189343|LADA WARREN S|4|2014-12-08|edgar/data/1189343/0001190159-14-000011.txt|edgar/data/1189343/0001190159-14-000011-index.html
1189344|LOBAITO MARCIA|4|2014-11-10|edgar/data/1189344/0001190159-14-000010.txt|edgar/data/1189344/0001190159-14-000010-index.html
1189344|LOBAITO MARCIA|4|2014-12-08|edgar/data/1189344/0001190159-14-000013.txt|edgar/data/1189344/0001190159-14-000013-index.html
1189345|ISTOCK VERNE G|4|2014-10-02|edgar/data/1189345/0001246360-14-003982.txt|edgar/data/1189345/0001246360-14-003982-index.html
1189346|STEVENS GARY G|4/A|2014-12-08|edgar/data/1189346/0001190159-14-000022.txt|edgar/data/1189346/0001190159-14-000022-index.html
1189346|STEVENS GARY G|4|2014-12-08|edgar/data/1189346/0001190159-14-000016.txt|edgar/data/1189346/0001190159-14-000016-index.html
1189368|ESTRADA JORGE E|4|2014-10-02|edgar/data/1189368/0001181431-14-033335.txt|edgar/data/1189368/0001181431-14-033335-index.html
1189371|GUISCARDO MARCELO D|4|2014-10-02|edgar/data/1189371/0001181431-14-033333.txt|edgar/data/1189371/0001181431-14-033333-index.html
1189403|MIZELL STEVEN|4|2014-10-15|edgar/data/1189403/0001110783-14-000206.txt|edgar/data/1189403/0001110783-14-000206-index.html
1189403|MIZELL STEVEN|4|2014-10-21|edgar/data/1189403/0001110783-14-000209.txt|edgar/data/1189403/0001110783-14-000209-index.html
1189403|MIZELL STEVEN|4|2014-10-29|edgar/data/1189403/0001110783-14-000236.txt|edgar/data/1189403/0001110783-14-000236-index.html
1189409|KIRK LARRY G|4|2014-10-07|edgar/data/1189409/0001225208-14-021395.txt|edgar/data/1189409/0001225208-14-021395-index.html
1189410|PICHON EMILY E|4|2014-11-05|edgar/data/1189410/0001127602-14-031170.txt|edgar/data/1189410/0001127602-14-031170-index.html
1189413|WEAVER DONNA L|4|2014-11-04|edgar/data/1189413/0001015780-14-000070.txt|edgar/data/1189413/0001015780-14-000070-index.html
1189422|WELCH M SCOTT|4|2014-11-06|edgar/data/1189422/0001127602-14-031365.txt|edgar/data/1189422/0001127602-14-031365-index.html
1189424|WALTERS FARAH M|4|2014-10-02|edgar/data/1189424/0001534158-14-000172.txt|edgar/data/1189424/0001534158-14-000172-index.html
1189424|WALTERS FARAH M|4|2014-11-18|edgar/data/1189424/0001306830-14-000167.txt|edgar/data/1189424/0001306830-14-000167-index.html
1189425|POTTER ROBERT L|4|2014-11-10|edgar/data/1189425/0001140361-14-040990.txt|edgar/data/1189425/0001140361-14-040990-index.html
1189430|LEVIN JERRY W|4|2014-10-02|edgar/data/1189430/0001179110-14-014932.txt|edgar/data/1189430/0001179110-14-014932-index.html
1189448|BAHASH ROBERT J|4|2014-12-12|edgar/data/1189448/0001127602-14-034996.txt|edgar/data/1189448/0001127602-14-034996-index.html
1189509|OHARE DEAN R|4|2014-10-06|edgar/data/1189509/0001209191-14-062070.txt|edgar/data/1189509/0001209191-14-062070-index.html
1189509|OHARE DEAN R|4|2014-12-16|edgar/data/1189509/0001209191-14-075707.txt|edgar/data/1189509/0001209191-14-075707-index.html
1189512|BASSHAM TERRY D|4|2014-11-04|edgar/data/1189512/0001127602-14-030939.txt|edgar/data/1189512/0001127602-14-030939-index.html
1189542|KIRBY PAMELA J|4|2014-10-02|edgar/data/1189542/0001178253-14-000007.txt|edgar/data/1189542/0001178253-14-000007-index.html
1189542|KIRBY PAMELA J|4|2014-10-02|edgar/data/1189542/0001178253-14-000012.txt|edgar/data/1189542/0001178253-14-000012-index.html
1189561|DE LA VEGA RAFAEL|4|2014-10-02|edgar/data/1189561/0001127602-14-028942.txt|edgar/data/1189561/0001127602-14-028942-index.html
1189561|DE LA VEGA RAFAEL|4|2014-11-04|edgar/data/1189561/0001127602-14-031068.txt|edgar/data/1189561/0001127602-14-031068-index.html
1189561|DE LA VEGA RAFAEL|4|2014-12-02|edgar/data/1189561/0001127602-14-033962.txt|edgar/data/1189561/0001127602-14-033962-index.html
1189566|Forsee Gary D|4|2014-12-30|edgar/data/1189566/0001127602-14-036158.txt|edgar/data/1189566/0001127602-14-036158-index.html
1189571|JOHNS JOHN D|4|2014-10-06|edgar/data/1189571/0001209191-14-062048.txt|edgar/data/1189571/0001209191-14-062048-index.html
1189571|JOHNS JOHN D|4|2014-10-17|edgar/data/1189571/0001225208-14-021720.txt|edgar/data/1189571/0001225208-14-021720-index.html
1189571|JOHNS JOHN D|4|2014-11-20|edgar/data/1189571/0001209191-14-070278.txt|edgar/data/1189571/0001209191-14-070278-index.html
1189576|CYNKUS HARRY J|4|2014-11-19|edgar/data/1189576/0001552781-14-001070.txt|edgar/data/1189576/0001552781-14-001070-index.html
1189595|FERGUSON DAVID L|4|2014-12-04|edgar/data/1189595/0001209191-14-073247.txt|edgar/data/1189595/0001209191-14-073247-index.html
1189603|GREENE CHARLES SCOTT|4|2014-11-25|edgar/data/1189603/0001214659-14-007967.txt|edgar/data/1189603/0001214659-14-007967-index.html
1189614|WIDMAN PHILLIP|4|2014-10-14|edgar/data/1189614/0001209191-14-063223.txt|edgar/data/1189614/0001209191-14-063223-index.html
1189618|HAYNES CLAYTON J|4|2014-11-21|edgar/data/1189618/0001189618-14-000005.txt|edgar/data/1189618/0001189618-14-000005-index.html
1189623|KECK SHARON J|4|2014-11-17|edgar/data/1189623/0001140361-14-042464.txt|edgar/data/1189623/0001140361-14-042464-index.html
1189625|BREMNER ROBERT P|3|2014-10-06|edgar/data/1189625/0001225208-14-021299.txt|edgar/data/1189625/0001225208-14-021299-index.html
1189625|BREMNER ROBERT P|3|2014-11-24|edgar/data/1189625/0001225208-14-023857.txt|edgar/data/1189625/0001225208-14-023857-index.html
1189625|BREMNER ROBERT P|3|2014-12-22|edgar/data/1189625/0001225208-14-025649.txt|edgar/data/1189625/0001225208-14-025649-index.html
1189625|BREMNER ROBERT P|3|2014-12-22|edgar/data/1189625/0001225208-14-025671.txt|edgar/data/1189625/0001225208-14-025671-index.html
1189629|SCHNEIDER WILLIAM J|3|2014-10-06|edgar/data/1189629/0001225208-14-021321.txt|edgar/data/1189629/0001225208-14-021321-index.html
1189629|SCHNEIDER WILLIAM J|3|2014-11-24|edgar/data/1189629/0001225208-14-023879.txt|edgar/data/1189629/0001225208-14-023879-index.html
1189629|SCHNEIDER WILLIAM J|3|2014-12-22|edgar/data/1189629/0001225208-14-025660.txt|edgar/data/1189629/0001225208-14-025660-index.html
1189629|SCHNEIDER WILLIAM J|3|2014-12-22|edgar/data/1189629/0001225208-14-025683.txt|edgar/data/1189629/0001225208-14-025683-index.html
1189630|STOCKDALE JUDITH M|3|2014-10-06|edgar/data/1189630/0001225208-14-021325.txt|edgar/data/1189630/0001225208-14-021325-index.html
1189630|STOCKDALE JUDITH M|3|2014-11-24|edgar/data/1189630/0001225208-14-023882.txt|edgar/data/1189630/0001225208-14-023882-index.html
1189630|STOCKDALE JUDITH M|3|2014-12-22|edgar/data/1189630/0001225208-14-025663.txt|edgar/data/1189630/0001225208-14-025663-index.html
1189630|STOCKDALE JUDITH M|3|2014-12-22|edgar/data/1189630/0001225208-14-025687.txt|edgar/data/1189630/0001225208-14-025687-index.html
1189630|STOCKDALE JUDITH M|4|2014-12-23|edgar/data/1189630/0001225208-14-025781.txt|edgar/data/1189630/0001225208-14-025781-index.html
1189633|EVANS JACK|3|2014-10-06|edgar/data/1189633/0001225208-14-021304.txt|edgar/data/1189633/0001225208-14-021304-index.html
1189633|EVANS JACK|3|2014-11-24|edgar/data/1189633/0001225208-14-023867.txt|edgar/data/1189633/0001225208-14-023867-index.html
1189633|EVANS JACK|3|2014-12-22|edgar/data/1189633/0001225208-14-025651.txt|edgar/data/1189633/0001225208-14-025651-index.html
1189633|EVANS JACK|3|2014-12-22|edgar/data/1189633/0001225208-14-025674.txt|edgar/data/1189633/0001225208-14-025674-index.html
1189633|EVANS JACK|4|2014-12-23|edgar/data/1189633/0001225208-14-025783.txt|edgar/data/1189633/0001225208-14-025783-index.html
1189639|BRENNAN PAUL L|3|2014-10-06|edgar/data/1189639/0001225208-14-021300.txt|edgar/data/1189639/0001225208-14-021300-index.html
1189639|BRENNAN PAUL L|4|2014-10-17|edgar/data/1189639/0001225208-14-021695.txt|edgar/data/1189639/0001225208-14-021695-index.html
1189639|BRENNAN PAUL L|4|2014-10-17|edgar/data/1189639/0001225208-14-021696.txt|edgar/data/1189639/0001225208-14-021696-index.html
